"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
0.00466195397207403,0.0312310749898957,0.0055137277057664,0.0136263560138306,0.000510683212782235,-0.00206958533439602,0.0176894617792135,0.0152014650083314,0.0102490494056468,-0.000210695508978693,0.00816146785791596,0.0137798459175631,0.0112619121742097,0.0170185810878193,0.0106569508401329,0.0168120588552455,0.00808599522824728,0.01120995063905,0.00429920420921633,0.00980753788801504,0.020829929981152,0,0.0172290023635885,0.0123842072325834,0.0115732146126111,0.0112382793398523,0.00673950159566485,0.0104278395165353,0.00802483436118505,0.0119209860847032,0.00923574854776413,0.0074348941957146,0.00663480922776923,0.00463191471979033,0.000465796380039495,0.0205889405956933,-0.00332329105246932,0.0128116489842216,0.0029924764003163,0.0203488702121848,-0.000166771352507402,0.00109203283180016,0.020102231523462,0.00980953453173017,0.014370324272694,0.0152599700422818,0.0120085338836201,0.0125390888801631,0.0030167038506275,0.0201001176069051,0.0110198754535957,0,0.00824988431968171,0,-0.000970986333647191,0.0140012656321211,-0.00229290891958065,0.000134472884154406,0.00719415059480455,0.00363537073952935,0.00778053744090219,0.0161725339213326,0.00989001750081993,0.0109447112070118,0.011891305408465,0.00440931352625429,0.0156251037780296,0.00173931472226059,-0.00131832361267402,0.00424122554176053,0.00417987025458527,0.0138542095635271,0.0072857431477381,0.0145615471790755,0.0294257290975098,0.00420785220336854,0.0112618381018696,0.00986662650672078,0.00675144849785635,0.0117905487719365,0.0156421740430418,0.0160208416640908,0.00828970234020423,0.0229381920104489,0.00661920616402351,-0.000927079435734248,0.0103398640926648,0,0.00534026417632233,0,0.0149942392236219,0.00360515651925452,-0.00483459594553904,-0.00170054337749598,0.00638375923236376,0.0142080748800612,-0.00377622582842078,0.0127536474625932,0.000415512051390377,0.0212417709191562
-0.0937082888521117,-0.0870084386527759,-0.10058958175487,-0.0969412033237972,-0.102557747288709,-0.0947348017071356,-0.0929901473962771,-0.0928269816866885,-0.0902616530923547,-0.0905916706992299,-0.0971044146891119,-0.0933365701030247,-0.0865954801692061,-0.0948056246450907,-0.0953910434407139,-0.0858676767846688,-0.0946575461521977,-0.0925744685485161,-0.0852861423369607,-0.0940218367863547,-0.0986795833868412,-0.0872057562656338,-0.0997676436986265,-0.0970933713511862,-0.0913088946948209,-0.0921681005536351,-0.0790690306568193,-0.0892674478151366,-0.0965044604233338,-0.0849565648921693,-0.0903521770607277,-0.0947027207191067,-0.0928568706940972,-0.0944200731095051,-0.085608698543458,-0.0813411162424634,-0.089852773585877,-0.0925308511530337,-0.0833772837175586,-0.0889421213034148,-0.0804038558222633,-0.0891245199592619,-0.090758869649781,-0.0834282906422923,-0.0829119209999552,-0.0868897885970241,-0.0930481699532545,-0.0923701141435287,-0.0953910806030488,-0.0875310356373069,-0.0875368093605093,-0.0962001070221696,-0.093304682197366,-0.0893676641750152,-0.101708142809366,-0.0889268942042526,-0.0821375222188105,-0.0959847355079456,-0.0939465086010113,-0.088292957155256,-0.0959633007356328,-0.0924111825301608,-0.0887589381793232,-0.0919903000078788,-0.0900590930368329,-0.102700760583375,-0.0852025967157752,-0.0988480971161873,-0.101313841728223,-0.0933606745097411,-0.086095982879596,-0.089911896079428,-0.0860887387205972,-0.0950310894809325,-0.0933116469362784,-0.10575806712845,-0.0992123187306895,-0.0921325250246177,-0.0880489580418905,-0.0874615502974257,-0.0949661710060205,-0.077654199537338,-0.0861139174357802,-0.0892847943766481,-0.0885796330126538,-0.0778497896273369,-0.0944409201161242,-0.0931399831924473,-0.0974598649732913,-0.0954130909120255,-0.0912844751838533,-0.0873093728270904,-0.0896493376823829,-0.0973411007090229,-0.0913443751883941,-0.0887585371128805,-0.0959166094139031,-0.0853996463865163,-0.0995398633038472,-0.090617731475043
-0.0370800862144626,-0.0126689256008742,-0.0498455653900619,-0.0419742856502856,-0.0380764844645131,-0.0241675791869963,-0.0424786869929247,-0.0185200063032377,-0.0288822058949119,-0.0308879003253625,-0.0203264451297877,-0.0318102459558433,-0.0262936246566092,-0.0365950783080331,-0.0249565852531854,-0.0401387506516404,-0.0308752265992143,-0.0337124550316672,-0.0235734517763144,-0.0148650353841267,-0.0373553833494497,-0.040764559449071,-0.0190452845490496,-0.0492744181586009,-0.00944911112637404,-0.0409664400061756,-0.0237691858921538,-0.0299797199234231,-0.0220313405864046,-0.0383083520945588,-0.0411368952978903,-0.0404760178664821,-0.0260739884718665,-0.0264314304365511,-0.010759599481602,-0.0465089711778439,-0.0350930420740655,-0.0427186134268322,-0.0345681088151545,-0.0273860316320506,-0.0256335887225074,-0.0438405475282836,-0.0357287346346329,-0.029745268325877,-0.0296165811305764,-0.00551701657008848,-0.032691408154884,-0.0545355459816112,-0.0346477888277254,-0.0372974913057388,-0.0366380691404006,-0.0320706080463349,-0.0429398856248921,-0.0517990635056759,-0.0347620214467802,-0.0382384649664726,-0.0214338739482999,-0.0311179711239346,-0.0571073071223625,-0.0428244173960555,-0.0281086409949222,-0.0199045804592208,-0.0272668736589391,-0.0325450310734764,-0.0412623974346568,-0.02549291999965,-0.0239732365241267,-0.0405594527513813,-0.0333602414643353,-0.0315423778934033,-0.0189061771593213,-0.00989434997049057,-0.0269303557018251,-0.0272129808304332,-0.00751826595157364,-0.0308937796699507,-0.0257157134483444,-0.0289275150285707,-0.0163240074113181,-0.0362396749771825,-0.0573384628036786,-0.042294014216415,-0.0222492516092156,-0.0399275654173884,-0.0277012027927186,-0.0304726568597701,-0.0368324263813144,-0.0282321702381753,-0.0422411783030027,-0.040851840573766,-0.0407951430940632,-0.025679482678962,-0.0409234616945061,-0.0353133359143611,-0.0508283826014203,-0.0454271075392493,-0.0171861652980376,-0.0237240492107016,-0.0108302445988099,-0.0282917421135947
0.00488677508878453,-0.00585953036010682,-0.0120259414731509,0.00698287050156103,0,-0.00655609667668534,-0.00566725934806657,-0.00303850242822028,0.00347833646382843,0.00977800405511168,-0.000969379189808643,-0.0035068729623154,-0.00624888740303547,0.0127253647655752,-0.0111020085212315,0.0012187224722675,-0.0105634529316017,0.00468521150820107,-0.00505091516417367,-0.000183653858284742,-0.00902299196828202,-0.00214379030941664,-0.00340656964488527,0.00388292592500582,-0.0024988717439046,-0.00709601154204933,0.0124668117256919,0.00551068660212664,-0.000307560757857254,-0.00352765328444309,0.00216138940639662,0.0188896321194782,-0.0107013647666762,0.00350864264450014,0.00163224122104458,0,-0.00916109018716717,-0.00633348542239904,0.0155749890348794,0,0.00199683663833574,0.000932071025243008,1.73306529386321e-06,0.0103527689318293,-2.55901846223284e-05,-0.000480961209334301,-0.000339330747902842,-0.00544503143769038,-0.00160567621251907,-0.00358236709332914,-0.00336165711957888,-0.00114906639866301,-0.00737710013112807,0.0034281833187202,0.0101833622055974,0.0035593096519377,0,0.0111807897033605,0.00130060075115751,-0.00718862714461778,-0.0107965559354077,-0.000331571229651752,0.00472989101770141,0.00596106767160916,-0.000328117170187102,-0.000596090007116797,0.00220684079391903,-0.00520936834883236,0.00694065376045475,-0.0109704316989921,-0.00401691310433496,-0.00264514665778689,0.00507570749223483,-0.00109784238420787,0.0152281864915149,-0.00344220949845793,0.00322301760478431,3.54018394380959e-05,-0.0043378202124546,-0.00112278993775558,-0.00394786989229389,-0.00757422473451668,-0.000424865496254276,-0.00295088561305131,-0.0118423030740353,-0.00946517272036478,-0.00352849365758653,0.00599956491814164,0,0.00564085973261342,-0.00874666332378223,-0.00356619015936452,0.00191769889911553,0.0032722590660405,-0.00340486267501276,-0.0199810671575726,-0.00904001280074842,-0.000277382243022897,0.0164129620269611,0.00352942873659582
-0.0263397618984843,-0.0272844904061293,-0.0193142080479472,-0.0155982464368119,-0.00716718551981297,-0.0257803813510038,-0.0246719238456726,-0.019640483768163,-0.0121831185114702,-0.0293102669934202,-0.0307010658014447,-0.0243093245979625,-0.00921217973944584,-0.0102998993370851,-0.0249709868151764,-0.0346336406868739,-0.0249278381309567,-0.0196843861359725,-0.0114111132701651,-0.0277411724244195,-0.0254852174408492,-0.0218572624132739,-0.0243282449544055,-0.0194405448024551,-0.0202741654686181,-0.0291010385217818,-0.0262716428501985,-0.0137345926057971,-0.0189940089310422,-0.0275387506325614,-0.0132377972980483,-0.00374284819177423,-0.0118985031572482,-0.0311388160682961,-0.0178791903443806,-0.0206687837406814,-0.0272335526837339,-0.0318967585837133,-0.0261185594475726,-0.00899211923613144,-0.0227312640839919,-0.0269848180806645,-0.0183219462034949,-0.0142045405172598,-0.0136715946956614,-0.0237996855824788,-0.0234401560746521,-0.0304331030796486,-0.0202825687913437,-0.02464815596868,-0.0101986609470646,-0.0147093726536502,-0.0175441140195103,-0.0183198480874508,-0.0197761550930959,-0.00978916101313855,-0.0237344773643423,-0.021172376517989,-0.0277030404530143,-0.0235317524846907,-0.0152346330493663,-0.0241504137538712,-0.0161401743429058,-0.0241995556611869,-0.0286748584780684,-0.0256738698460699,-0.0187502688162963,-0.0113173219423785,-0.0276277911451831,-0.0221092527454384,-0.0305738337895328,-0.0265941337915716,-0.0213404078422297,-0.020389028616469,-0.0225306211464309,-0.0272771271242321,-0.0273072257390655,-0.0237848333374385,-0.012656968952232,-0.0127104892867201,-0.0211337690850389,-0.0227220103567074,-0.0314740995345207,-0.026768239748089,-0.0152367620255809,-0.01605927177786,-0.0140829764628454,-0.034038936818014,-0.0298790397224218,-0.0191955802370677,-0.0285053797393039,-0.00898380009358509,-0.0182969900317234,-0.0183109843817213,-0.0169548186238172,-0.0167518538532854,-0.0163457887431355,-0.0208858005683618,-0.0257501173367694,-0.0280864122295128
-0.0129459090197307,-0.0236843291911042,-0.0236052302640072,-0.0174177137269382,-0.00953794936318019,-0.0140169036307976,-0.0114809069587903,-0.015841463613061,-0.0197465450000833,-0.0206374209419916,-0.0180560587405306,-0.022533557911658,-0.0248976982248535,-0.0156990481463165,-0.0136876841036213,-0.0182855404007846,-0.0177484215629896,-0.0192386768350637,-0.018779508869413,-0.0189668909440744,-0.014406002822888,-0.0119547979484109,-0.0135775557028301,-0.0186354935646065,-0.0215734685890803,-0.0176923654145959,-0.0179112894786496,-0.0195584959254219,-0.0184764010558486,-0.0106296650052722,-0.0183354342904743,-0.01067851791715,-0.0188614434124974,-0.000382661152746822,-0.0263204897107505,-0.0171037709280542,-0.0141480767997431,-0.0110499075729823,-0.0153723284982978,-0.0267327419961834,-0.0203097965064126,-0.0359524674522962,-0.0241368300938284,-0.0136103691864913,-0.0102955589223336,-0.0166337846258866,-0.0112731655376562,-0.0177488165901231,-0.0129524326819512,-0.0231051923998727,-0.012862197052803,-0.00617413338268217,-0.0183654475350567,-0.0234337020433491,-0.0194131846784141,-0.0106064652681139,-0.0150541235723965,-0.00116048261531419,-0.0235011154436686,-0.0199402301476636,-0.0193334627691399,-0.018674139980449,-0.019804608172325,-0.0257433511711064,-0.0149053164057443,-0.00734474597856261,-0.0313306798652468,-0.0214016335941086,-0.00659284746607396,-0.00920322626658276,-0.0180080469445128,-0.0101262168389484,-0.0212321950697407,-0.0220501579003134,-0.00632311839310129,-0.00305032253408194,-0.0187342178906267,-0.00867998992225766,-0.0224934746081121,-0.0160855859820582,-0.0240685834117503,-0.0282536082495596,-0.0239407010197828,-0.0240434862178802,-0.0277751699666415,-0.0418674282186397,-0.0168449121832975,-0.00698542179133301,-0.0123175177824596,-0.0104008181675475,-0.0232844230047259,-0.0287026710950188,-0.0150220908886961,-0.0204101365574963,-0.0136369924884054,-0.0324975955723424,-0.00241717397791184,-0.0167919967221895,-0.0129143382285216,-0.020598975647641
0.00241051458727083,-0.00851715696884145,-0.00980410347339342,0.00681012969755998,0.00117224751059016,-0.00429228826731711,5.21156437512711e-05,-0.00864446742093763,0.0133750300213927,0.00435086121871793,0,0.000695021023428172,-0.00590499153190013,0.00683789577561831,0,0.00720250510887575,0.00675218820781333,0.00442473358470487,0.00373968480331411,-0.00469621317364621,-0.0016108578464048,-0.00452824909742257,0.0109925638164637,0,-0.00185448148907053,0.00728949298184607,-0.00784915123085168,0.00524785757155224,0.00528773754863355,0.00246945880032773,0,0.0106135623199329,-0.00796405320457836,0.00779926511289504,-2.58648002045639e-05,0.000176869464260699,0,-1.76335910284169e-05,0.0118949626607193,0.000898988570168758,-0.00654744542855045,0.00765207514657266,0.00524079589304042,-0.00648399392357464,0.0103951360426874,0.00245387567913389,-0.00632014876274822,0.00225321860351507,0.0124404627128661,0.00873374612211598,0.00613703057157424,0.00344146131524256,0.0164544025923826,0.00125054864585958,0.00759962897450848,0.00539780659795914,-0.0151198879441333,-0.00297685252236529,0,0.000911831397578099,0.0161811152200439,0.0032123889768563,-0.00454608085147866,-0.00129170166916127,0,0.00515413850884966,0.000500975380411443,0.00926190721819406,0.010996524268687,0.00034628812345885,0.00807296224223439,-0.00149910615074787,0.00570376460136632,-0.00283342009880983,0.00334386689008756,0.00257129413578872,0.00301579094788109,-0.00315207177529012,0,0,-0.00149014596142006,0.00826583397974512,0.000468661143714049,-0.00827768517930678,-0.00324819002460693,0.000146414711509979,0,0.00391127846471227,0,0,0,-0.00721587451311276,0.000467842839239505,0.00144959245595387,0.00047289523857818,-0.000282996416978586,-0.00128796473422444,0.00196868775011963,0.000985530332729246,-0.00673143965062507
0.000318980319081542,-0.0162640141632925,-0.00534761644554692,-0.0127159579805878,-0.00575587520537297,0.000966479957419867,-0.00521620997204877,-0.0102054461438836,-0.0122175258487203,-0.00643947238780216,-0.00598296234450912,-0.0164982896108599,-0.0127927664224199,-0.0178739987820393,-0.00458500493082359,-0.022499892720628,-0.00381394841102091,-0.010539451821568,-0.0112698875781595,-0.0105082217167141,-0.00792035380164661,-0.0221214952070782,-0.00531993421464602,0,-0.00828656585526639,-0.0180020975757356,-0.0134323445712835,-0.017813708857825,-0.00852224133920043,-0.0109609943350642,-0.0105043290469979,0,-0.0149819685922211,-0.00223989167845179,-0.011864090966908,-0.0196556604848174,-0.0150101268947807,-0.0123237083530021,-0.0128841543476026,-0.0139203694700706,-0.0203929781505959,-0.00853859306524331,-0.0106991939601863,-0.00796354188777041,-0.0212071388512272,-0.00239586868104631,-0.0072782933545502,-0.00666885040091434,-0.00768456313105948,-0.0118202430963548,-0.0118036918741764,-0.00647620799526392,-0.0164728794764425,-0.016866701704389,-0.00839750667461343,-0.0147728113333149,-0.00880902420133774,-0.00964291470895378,-0.00512391218869591,-0.0113044279743938,-0.0100686749277968,-0.0136141505233249,-0.0176367061975291,-0.0130483000341607,-0.00049814434644016,-0.010174824342489,-0.0117661709270717,-0.0164051698254911,-0.00389197628103684,-0.00919996646444128,-0.0048003201808104,-0.0100482055938946,-0.0172426446553078,-0.0130303161505906,-0.00832648109961457,-0.00588265663626469,0.00188639593273605,-0.00175135236420198,-0.00951149976011353,-0.00741320401185561,-0.0109452223003267,-0.0170867457399323,-0.0189199147419305,-0.014426332610487,-0.00964211733272661,-0.0212975287893944,-0.0081378884275444,-0.00310079561923461,-0.00937047951940128,-0.00559648297025538,-0.020204976306192,-0.00403072756532793,-0.0248584611363861,-0.00684026090023672,-0.00483341246487337,-0.0115414423314208,-0.00483998142184108,-0.016361873469626,0,-0.0106705592371302
-0.00142361308986095,-0.0012937229021579,-0.00519165349073386,-0.000306564388833954,-0.00159027416676183,-0.00784951172558331,-0.00623982330312937,-0.00623990865428251,0,-0.00635386630315849,-0.00743819010586397,0,-0.000253363914119604,-0.0146433421325446,0.0038063512510431,-0.00159990330938881,0.0019980762970492,-0.00539117057765603,0.00572476974973354,-0.00495284988908792,0.0088771381022172,0,0.00164196846683594,0.006780034198679,-0.00572321482114533,-0.00174760051070912,-0.00440430278460136,-0.000482088991786385,-0.000262114701444705,0.00212122951196461,0.00380206337518615,-0.00433459345093298,-0.002454155239531,-0.00532867952161147,-0.008348867440842,0.00301929940645198,-0.00721465881087956,-0.0034160909823653,-0.00116656876706073,-0.00461172709576735,-0.00865980858390724,0.00914185339249037,0.00643559584787895,0.0103250129662979,-0.0138241352977259,-0.00134645273964493,-0.00546171225001506,0.00536515310935363,-0.0077954330436167,-0.00277769851471628,-0.0148820086555407,0.0144591616372717,-0.0115679943364419,0.00511104011394242,0,-0.00210920910325003,-0.00806796639890593,-0.0044699846795555,-0.00401294400133649,0.00896134855870576,-0.0137097520308238,-0.00682856064066522,-0.0150931368876785,-0.00783773186210696,0.00728896128162805,-0.0024128954718018,-0.00433744975832795,-0.00142530546993268,-0.00674089038054815,-0.00815428875668119,0.00817887059747756,-0.00236603193463723,-7.21948643802656e-05,-0.0191012337651749,-0.00282428638874653,-0.00380550207799972,-0.00484980829980068,-0.00543068921379607,-0.000303084333446535,0.0038342691924519,-0.0140919420740478,-0.00346659487727338,-0.00486287890414736,0.00402018858357771,-0.00983556536449242,0.00209378986553235,-0.00529430707106429,0,0.000572043709421672,0.00227250667728465,-0.0105106909003828,-0.0111175124875129,-0.00385163320596686,-0.00213406857658076,0,-0.00543962564025578,-0.00201804841786923,-0.00364787169480426,2.43555293733986e-05,-0.00826970922046269
-0.556366078029179,-0.571646085693762,-0.577683491737876,-0.585662921592962,-0.599450645803653,-0.569627290841915,-0.575083647408905,-0.602172365066356,-0.563893361162369,-0.568291451070158,-0.593325211955243,-0.58051592443894,-0.579482394929825,-0.576932664704596,-0.580270180955726,-0.575726134103631,-0.58456692685963,-0.600584493382741,-0.578745846028642,-0.585419616296458,-0.583610625783429,-0.5864005081071,-0.589959376890809,-0.569138634725659,-0.570998700353888,-0.591570856088653,-0.571443410033009,-0.58084009914915,-0.586758645020439,-0.578181738241779,-0.572583978160144,-0.575231255302785,-0.602377111547051,-0.567133706105733,-0.575707109239777,-0.581524451176667,-0.586839074282403,-0.579228179141768,-0.577020523738259,-0.583079252508035,-0.574821875264757,-0.572757499598114,-0.586721853755119,-0.575147908681018,-0.580079904801497,-0.570591832325594,-0.581167549275205,-0.588340654633787,-0.599071764168053,-0.574424110205797,-0.587276138903699,-0.569722444426031,-0.568416450738158,-0.5753196656385,-0.567085635700125,-0.565623859287677,-0.58949727308537,-0.578435993730563,-0.572551912636093,-0.573358335950489,-0.583419097918496,-0.575382783551765,-0.585647429577757,-0.594385431638704,-0.591391001042057,-0.594042389384529,-0.588474876386819,-0.583335266487099,-0.581379642624826,-0.574790510245281,-0.568987829672736,-0.579683575093012,-0.581449366331088,-0.596667155025359,-0.582100303611725,-0.597380339933094,-0.577710977059009,-0.586554754530525,-0.56206888238581,-0.582671180925997,-0.591331775472257,-0.579413536405257,-0.57285012814878,-0.577702600984725,-0.583693924678358,-0.5672357840343,-0.567842623337558,-0.582291803650672,-0.575416655638305,-0.569203158416563,-0.55914995638886,-0.582988696943532,-0.592610107541934,-0.578149162503872,-0.574907516748165,-0.586416622941848,-0.580070883562323,-0.597584185748822,-0.591201779920399,-0.587802618776845
-0.0112273497973269,0,-0.00130280029897574,-0.00292177701532939,-0.0325113723412768,-0.0118784089957949,-0.0112017852769157,-0.00738651746501967,-0.0117804981928504,-0.0103646003003852,-0.0158572482897503,0,-0.00128730385925863,-0.0134996683802688,-0.00230573922441542,0.00155638965564051,-0.0172544390932242,-0.0107407520072557,-0.00673417493297526,-0.00826968071577208,0.00691312900195105,-0.0166325417540769,-0.0139167213419208,-0.00689532664649299,0.00669309440124993,-0.00525188577645062,-0.0159313415600756,-0.0130969568383033,0.00316750804666668,-0.00562363907174904,-0.0109560527658528,-0.0216933031823399,-0.00790144214219644,-0.0219329235100492,-0.00354936451316471,-0.00822564953667056,-0.02303854473135,-0.00852275260209075,-0.011229316543164,-0.0135959174214698,-0.00850744658591,-0.0168689776621065,-0.0157049846405063,0.000511991106536317,-0.012484282833648,0.0056789768422118,-0.00726206090095977,-0.0108934158983539,-0.00350153365283234,-0.0106259827033224,-0.0182383472897409,-0.0064336605427992,-0.00872734109930219,-0.0148100653658385,-0.0102810859513452,-0.0234973057822451,0,-0.00471694315245221,-0.00925925823706502,-0.00967786060416784,-0.0207589146024253,0.00406245539269609,-0.0169850934302358,-0.00607159804382235,-0.0141686481671526,-0.00311245166036159,-0.0140197867162049,-0.0136491036484692,-0.00242495342125229,-0.0067634552223864,-0.00590375656613868,0.00320738596747415,-0.0237214677193503,0.00122691072869887,-0.00682069816625698,-0.0181623148277148,-0.0108210848813363,-0.00797492966270017,-0.00439265027839053,-0.0101722058104354,-0.0104438160532158,-0.0225541768194021,-0.0088925824905847,-0.0136756557599847,-0.00449688142212815,0.00418526426062303,0.000417265123590718,-0.0064090178970879,-0.00871775803820028,-0.00651481470015341,-0.0244094499288572,-7.59142061757229e-05,-0.0104247778355106,-0.013772970855776,-0.0123209440853592,0,-0.00173628063254668,-0.0103616606202546,-0.0024872561624923,0
0.0518286441527506,0.0539212773650003,0.0699925823512224,0.0573629587534589,0.0586870779470891,0.0661985125908081,0.0611974469974018,0.0606541804844674,0.0559201634903273,0.0462740636217425,0.0484457825962454,0.0664966052628039,0.0506114331879376,0.0472082680875452,0.0670107266579925,0.0619301292110553,0.0575577809567139,0.0634451835611329,0.0595434991832196,0.0735952591567215,0.0438629763782612,0.0585606855989224,0.0347688959035919,0.060044540121255,0.0516531210686507,0.0691361909807456,0.0687183268112129,0.0509890843995128,0.0686019974903532,0.061706802906355,0.0519344839562369,0.0625194629909415,0.0415598467379701,0.0800877841492447,0.0541992314479786,0.053429985733214,0.0598590828487256,0.0605707295067967,0.0725466840592129,0.0522256216279958,0.0505437695271359,0.0634192543172123,0.0690041947615693,0.0807164343947463,0.0717663326908522,0.0605713767391929,0.0469237985140431,0.0683504029146423,0.0459225621713451,0.0553811493929491,0.0530570428680264,0.0612350668882521,0.0583619961042669,0.0627881063476443,0.051780819493945,0.0682052614691106,0.0552981427814593,0.059010796060376,0.0359199326127738,0.0569911839342665,0.0524674885150235,0.0508907064769347,0.0472923841176312,0.0700150585861449,0.0623377337370183,0.0764298299396893,0.0527862876463249,0.0410698362803502,0.053930319043714,0.0764376582774841,0.047382509011884,0.0586361477000438,0.0482657173884168,0.0392616922349702,0.050297305521937,0.0504109869691197,0.0559482001224455,0.0581410163963923,0.0672359935302999,0.0622012828262338,0.0658263241847519,0.057199122759142,0.0673553369641337,0.0599974228310876,0.0492346680080935,0.0684465416051781,0.0557702781067669,0.064217981118774,0.0460793369686792,0.0653031216619515,0.0531529187428056,0.0803441919001879,0.0474881571498897,0.0621368193947867,0.0679179937212525,0.0656928741733018,0.0472417955118777,0.0740845645897777,0.0527481109253617,0.0493620738947227
0.0118441188843534,0.0221105871252099,0.0264506249564556,0.0191650035206865,0.0230598155535162,0.02425367333403,0.0359258604526126,0.0236322416768705,0.00603430419491831,0.0521419065691616,0.0326502860660064,0.0140690011430638,0.0440309564018604,0.0198799488507839,0.0198209683580002,0.0173905658587117,0.0290266380453657,0.0295514803416478,0.0255260352633256,0.0224544364253385,0.0466773637824613,0.0260020960030261,0.0375409646683398,0.0253163423780666,0.0170775221839599,0.0194050219580113,0.0343997222560594,0.024506867584396,0.0267385050601593,0.0198054079493251,0.031149263376381,0.0431351650140249,0.0284041634073992,0.0331721141744017,0.0215841599404585,0.0279579782823531,0.0327510480955268,0.0329591984490807,0.024814510424773,0.0241967958992252,0.0258987396049142,0.0244429601051555,0.0466593374366299,0.0197930161904292,0.00750220850315009,0.0169504748193322,0.0338969505487856,0.0156149183516825,0.0285921118463202,0.0302644944565903,0.024312410759523,0.0400942994027491,0.0292965603394844,0.0388240275308238,0.0362245293918319,0.0330300685577951,0.021060820616135,0.0435151498507786,0.0338105235721272,0.0235903263190557,0.0306299020589258,0.0132599135554762,0.0391281397715306,0.032665538947748,0.0238674551899887,0.0337493369682497,0.0382105282507686,0.0186007374697109,0.0226835983156783,0.0171657121804673,0.0208880519301319,0.0353580826217783,0.0260205286019063,0.0274578811394381,0.0405499280483839,0.0396483108959216,0.0320288333740364,0.0287487726620258,0.0222899256809567,0.0232069493162541,0.0230818397420522,0.0219069311943277,0.0286668745451847,0.0203347940193801,0.0202672214058287,0.0218954388822787,0.0236322822319336,0.0398503005568537,0.0208353034896765,0.0224477616685263,0.0262186395908288,0.0244069384708872,0.033431323947958,0.0410377470537285,0.0411442908271687,0.0261070810995112,0.0149032109041811,0.0289274518659762,0.0302408693369898,0.0410222153256376
0.0125045580690463,0.00557582671972143,0.0113762357312349,0.0227035445203012,0.00864440101210021,0.00766789142297092,0.00960317296972987,0.00312766489017992,0.00981854141966628,0.0202586930591072,0.0159261197807286,0.0148778266244866,0.0180429614309343,0.00629911736535504,0.00461337105792368,0.0168108320251697,0.00179031661523467,0.0215352192986979,0.0107982808944094,0.00807912570257909,0.0131865992559257,-0.00123519381332022,0.00738356739234787,0.0257270023402107,0.00207894127005631,0.0122049728775829,-0.00115909791069241,0.00637054023897708,0.0117344138151436,0.0175396946802899,0.00551903874170289,0.0146344089320441,0.0105794980088041,0.0148642861907806,0.0107603697642289,0.0109404621616712,0.00869412655963586,0.0067854149049973,0.00581133365315585,0.00618634030554166,0.0188013067437253,0.0119394927500281,0.0104840296674611,0.0109811034643745,0.00938387595978984,0.00654766053904298,0.0178573049770911,0.00506045918737691,0.0134520491762378,0.0138439614505945,0.0091003887357513,0.00729368706587563,0.0120134983928963,0.00744121917843418,0.0035769377891984,0.0205476967307416,0.00578961177438602,0.0225440209652081,0.0150253462144646,0.0186775914250289,0.00941193982891683,0.0208256061742814,0.00599251108703617,0.0119598271124485,0.00565035982327349,0.00257254259302512,0.0179917783544779,0.012096542323243,0.0155098626444954,0.0142683846845644,0.00771567436478183,0.0175545311180947,0.0271695409049474,0.0126737251161437,0.00810379858857434,0.00232157487746182,0.0101152903886592,-0.0023511141520268,0.0274258708818403,0.0121688663283589,0.0176581565116803,0.0181696467342986,0.0110504758383462,0.0181338129272429,0.00400445214968263,0.014674479626923,0.00782642747143577,0.0292557933496457,0.0137131622073526,0.0135469305814397,0.0118116345976624,0.00577622248781451,0.0243002374279914,0.0114515433880412,0.0149088598304213,0.011700645239414,0.000613036373608056,0.0181109308886836,0.00703700861131406,0.0125632777695752
