"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
0.0982525533118436,0.099598143898674,0.0866968888708238,0.132784211418907,0.103396128905919,0.0960501116524713,0.0864166165084967,0.0941689398069478,0.0953717102611162,0.0979593216082682,0.112152335056846,0.100857461299909,0.109062454744831,0.0846760541778771,0.0875016324106889,0.0889391849917154,0.0765821360939915,0.0855750537494701,0.0968214356818068,0.10594817981619,0.101229150028455,0.0998649556627619,0.0780538101079702,0.101680855108177,0.0940245921469128,0.0959348067263572,0.0991236915329125,0.0907420072527207,0.0988223111043252,0.0992786228726161,0.0856881942405204,0.0927113650193909,0.0999473703547362,0.0997691242189345,0.115633734907273,0.0894438180057557,0.0919823056222304,0.0909287473114755,0.108605640816111,0.0900808864258392,0.101627962285575,0.0950553433270843,0.0867518721505351,0.108567577254939,0.0918924401171712,0.0951719411483292,0.0925226152867846,0.0855470964553948,0.102662968386035,0.0933385276028048,0.108804712101848,0.143750207239483,0.0907993006507054,0.104629919624524,0.102820173568112,0.0783723782383174,0.0980134479395121,0.09703154364038,0.0983475340547473,0.101839140344028,0.0967498756738188,0.0942341499586333,0.0856700232082135,0.106305171783078,0.100297576449138,0.0969355374569841,0.101552316785568,0.0950377599730812,0.113153419324634,0.0986549289215651,0.0970273717902511,0.0985301845535884,0.0997755124374709,0.0974374910175441,0.0995383816988548,0.112366521733109,0.0972257751922917,0.0829550597494365,0.0902933435097459,0.0936374145717349,0.0950533926633969,0.0914652826770779,0.0995385346545156,0.0954566127379816,0.111906443441921,0.109849913269618,0.112014912439198,0.102898587965,0.0975328212285364,0.0970288463189634,0.0886150893519237,0.0973573883976471,0.102969493361978,0.0974138956765397,0.081884922693901,0.11641250304329,0.0847649994946418,0.101712280178578,0.0876071576933795,0.0921924911601693
0.00572630128132237,0.00867773172259706,0.00783421200710624,0.00710064270937622,0.010111417815113,0.0154470686316146,0.00837738151247275,0.00775858588617811,0.0109447797271574,0.00840011074782364,0.00665661499810736,0.00601275550134362,0.00726807602012261,0.00537195523810353,0.00710664252059562,0.00874177966694308,0.00937794087153676,0.00991711366305333,0.0056925782525194,0.00983577714280709,0.00897919211536932,0.010364120055966,0.00858670360881267,0.00882431922171501,0.00846773080062093,0.00770985890477448,0.00765811618926113,0.00846955590526319,0.00912418658531696,0.00616969313217157,0.00742067075244635,0.00703447876285167,0.00813101565609051,0.00668679419395691,0.0113401285518686,0.00640288503183772,0.00957170495922282,0.0113344833325464,0.00696382362113628,0.00781175316957657,0.00772555061567903,0.00668818035179934,0.00994566931180874,0.00965012259535286,0.0047753929288526,0.00877366641650543,0.00989607301869886,0.00727433384953768,0.00586819071825592,0.00788987916851158,0.00813943141543179,0.00765379499226097,0.00837376212132885,0.00882953985897271,0.0109712337385795,0.0066735016913319,0.00591282176172124,0.00771791607397559,0.00811202012541939,0.00830787146433173,0.00734608483755094,0.00560511638323574,0.00633073561701462,0.00587657633129987,0.00687900220331531,0.00674115467590082,0.0106900133240223,0.0105425259047833,0.00812164027053285,0.00755660111372629,0.00586275952932645,0.0103746785729869,0.0102292095328628,0.00819730640658433,0.00666073637307011,0.00863301429207283,0.00640174663125937,0.0101799383655725,0.00985497964466478,0.00652101531996094,0.00708505819672458,0.00693440873188977,0.00627150458551366,0.00609828487810025,0.00708615490701096,0.00834595082070818,0.00705567946931336,0.00592346845000392,0.00968080070166586,0.00794358406699636,0.0096835207955078,0.00852978656219813,0.00718216561949202,0.00872741791124871,0.00997614180538493,0.00861747506964539,0.00898236553227317,0.00645280684221828,0.00557119993286028,0.0086215422746881
0.0681654861275267,0.0672347455022502,0.0740853975418174,0.0687431870637771,0.0641686914956961,0.0855441388577452,0.0643811954289164,0.0853052033336446,0.0806469143108229,0.0736694153257189,0.0653747722436701,0.0865600279637012,0.0725624386127818,0.0651846436158907,0.0673689642669882,0.0627761524084216,0.0646544463105921,0.0982663520576115,0.0693760499633242,0.0706269138344859,0.0584410198797697,0.0652641775276438,0.0648148978070461,0.0667269565257138,0.0847808608369404,0.074937681237421,0.0713611434583511,0.0855244119904429,0.0722003816504778,0.0804354668953399,0.069272345833877,0.0727742708097432,0.0610118039131551,0.087301180367932,0.0837202200886226,0.0651338284195031,0.0759030524423781,0.0763033981238984,0.0732877530769629,0.082780494040051,0.0775283829702382,0.0644372887472442,0.08894635179272,0.0718171604918233,0.081517130125697,0.108978162486791,0.0746964245891291,0.0681051860851482,0.0724473935584241,0.077792864835531,0.0678934054354701,0.0638210990337351,0.0667686784159281,0.0736537729895297,0.063171792597751,0.0754431532927573,0.0711173881951843,0.0759428621550631,0.0711586947182238,0.0851828749679445,0.0765660080248778,0.0935501631936245,0.0764688233262237,0.0588295092259462,0.0647334215475805,0.074478957388533,0.0874686372736733,0.0574162758838297,0.0641217791674123,0.0562666899428536,0.0708849203979433,0.0766251222477446,0.0709416793999106,0.0857277738529074,0.0654963583860123,0.0702263147249051,0.0662657984807453,0.0738420223364997,0.0799225767637441,0.0823668581019077,0.0708365745858976,0.0649023108485928,0.0622645550764229,0.0700673134877709,0.0752000666881798,0.0725697254483858,0.0770733283986096,0.0729231786534764,0.0778148362927088,0.066073429775524,0.080543366888114,0.0745798676385871,0.0718370872903699,0.0617359902084906,0.0626399119904273,0.0788373493104487,0.0610454614571954,0.0652102133437658,0.0574822750288361,0.0848359887990411
0.0484191708383544,0.0515243809410144,0.0409763641715571,0.0475939403036174,0.047774452649287,0.0459039485202932,0.0482956090681138,0.0450302578854435,0.0435548323795256,0.0475246425118787,0.0496083796693588,0.0446729833586486,0.0485905310068902,0.046956998659609,0.0440832355456416,0.0480720660129562,0.0454348745208219,0.0452234517904511,0.0460544947383088,0.0501383624997013,0.0525891674508604,0.047231311772511,0.0476322058492863,0.0496188808447007,0.053065430220878,0.0459957551281489,0.0435367618735089,0.0505245161597406,0.0427148484002958,0.0468002131198213,0.0508880563794716,0.0574657169820057,0.0485592332622259,0.0506430733327001,0.046930335800358,0.0449224941779666,0.0470256347528174,0.0500453872590472,0.0486998546351168,0.0475762822991877,0.0451889824476429,0.0488967658297248,0.0451218329382276,0.0489316297417314,0.0511091123474859,0.0486121587934944,0.0463796632624594,0.0470272091589642,0.0471815328889816,0.0434746296855538,0.047162545363878,0.0467383008697078,0.0447877157183733,0.0486466502933242,0.0500178145229328,0.0479455037780267,0.0478671355359949,0.0481139028947402,0.0496178269968141,0.0468518568404898,0.0422159883926226,0.0458587138643923,0.0428801735650091,0.0459856600082354,0.0471990310880563,0.0496918530866291,0.044162462447463,0.0464239801852388,0.0438498312111524,0.0442361077047424,0.042177067691768,0.0516265304635446,0.0494205207058659,0.0448036196629611,0.0456066807846341,0.0494209821276622,0.0469957328346259,0.0489870616909302,0.044058856177126,0.0437167062012719,0.048721116651486,0.0458586366890327,0.0457851323197825,0.0488099852809996,0.0507374231602235,0.0468680347796593,0.0488231808485984,0.0455967278233389,0.055804685887745,0.0526735444450173,0.047033401675951,0.049294882290734,0.0490763823978919,0.0490819490805733,0.0444917807870232,0.0487389818350351,0.0494559028486347,0.0481992769639791,0.0496462474754994,0.0465631909431107
0.0536917768889076,0.0414297035092368,0.0365173404969628,0.0338896386455871,0.0390614336122295,0.0443523611625514,0.0408785191004665,0.0387803509144083,0.0384040528608981,0.0429019195360496,0.0464436692245676,0.0403185948831295,0.0352942676065851,0.0349418466127886,0.04481369333236,0.0451173603525134,0.0402683056932713,0.0508542149348001,0.0371785061894691,0.0471874741385996,0.0362097059800203,0.0429128612351835,0.0392504123736414,0.0378244118957997,0.0408964905458461,0.0414614640947845,0.0420480253058958,0.0387084429597042,0.0425222718711618,0.0420023150506791,0.0388419233732517,0.037466254620318,0.0369348083207892,0.0349491405432334,0.0435449205665333,0.0418331754450568,0.0402749092929414,0.0435045828886035,0.0440847755709821,0.0367502960375769,0.0404955526947879,0.0459775517991426,0.0348604086108213,0.0391662001012284,0.0368186457613669,0.0457015267123661,0.0432085446797559,0.0457731786263987,0.0468181377095938,0.038303864327036,0.0394028582583119,0.0395105292500267,0.0381916759154467,0.0395919186676313,0.0387147256944258,0.0386335151439514,0.0455393207761937,0.0434686522118633,0.0409430619403448,0.0414873010510653,0.0342320407847858,0.0436793224982484,0.0399060792853725,0.0421359578444938,0.0490899380655006,0.0441947791232687,0.0355255189558783,0.0373034994083947,0.0462200507131906,0.0387179101590082,0.0435116707379027,0.0415456140520618,0.0425364960095324,0.036496143622814,0.0341128201896708,0.0397781624720393,0.0515808942398604,0.0384698463868649,0.051687417330011,0.0381515612534634,0.0450718718852971,0.0424022395752495,0.0375669566343275,0.0394953406567457,0.0379164683830016,0.0413958445979219,0.0371660763454541,0.043556158496131,0.0396450855525934,0.0386869428956244,0.0379610897669882,0.0382352895923237,0.0424858257200083,0.0439092381536345,0.0368197042442492,0.0380748960758997,0.041055912429024,0.0424236064237741,0.0414013267344139,0.044119505399319
0.00664280330000414,0.00664033389670494,0.00693856619230089,0.00816249046376977,0.00691646172070737,0.00660624207958136,0.00703373825947258,0.00691119733257994,0.00607998648997586,0.0067479493264089,0.00657797342794174,0.00594771122389985,0.00684042840202257,0.00825318859897891,0.0055655197203546,0.00562150563413183,0.00547449462806212,0.00657554063467688,0.00563770425090428,0.00756028657981789,0.00844631453986984,0.00890032411246703,0.00630830886512247,0.00678616844280432,0.00659160710286769,0.00725969891608592,0.0107146394445777,0.00583339791509865,0.0085055866816721,0.00827419287290633,0.00639556210133551,0.00879518327631324,0.00754357678508623,0.00618465338016433,0.00978483987262843,0.00691970981613859,0.00640373320417971,0.00606231525212131,0.00549267540523781,0.00839270927477437,0.00686333999086588,0.00945496715006052,0.00876634240981709,0.00655666606198317,0.00588615658887987,0.00601407023931884,0.00718031279515342,0.00782970854557389,0.0073013704175325,0.00569258902323346,0.00579151135916356,0.00574685389842586,0.00590298979115907,0.00757824554356112,0.005882465612213,0.0058456563928526,0.0079142862407173,0.00563335586310446,0.00621183828747694,0.0068387317917294,0.00784249809833232,0.00583782692380786,0.0061832347900564,0.006161575952728,0.00535489535911142,0.00679676771883555,0.00948580712776062,0.00985421997976086,0.00837954574264914,0.00486859826450046,0.00587186177958565,0.00604104528580438,0.00800560358778566,0.00576876866284657,0.00679135980481663,0.00683838847951101,0.00638392441581856,0.00641738318703801,0.00616243790111393,0.00570512777387408,0.00788440956525109,0.00600266377377575,0.00521780144505124,0.00718467509123062,0.00725059790160051,0.00846982954080036,0.00859686821459241,0.00725786157965527,0.00806830450970827,0.00500642632974233,0.00706655952364105,0.00647450161151588,0.00794105273567024,0.0085901074855001,0.00916963020490938,0.00880351650541921,0.00568097780308218,0.00514787671421973,0.00680706390566091,0.00745526635851992
0.00028627965986631,0.000313345792838821,0.000335502107462335,0.000186388421416798,0.000225881130863672,0.000239646907792798,0.000409952636988769,0.000481453900162601,0.000477784761970965,0.000137216318286007,0.000113066217653215,0.00049879415366482,9.58584666146748e-05,0.000378467965799258,0.000165872472300817,0.000171030287952391,0.000300762917514967,0.000252388014835434,0.000200290480812171,0.000114069932538775,0.000290312843057276,0.000250976598328627,0.000284725448443607,0.000327362849405993,0.000224009950114416,0.000314229289315164,0.000318599519824971,0.000390116986383133,0.000133516753797189,0.000505229968058828,0.000236656655632185,0.000234043955579068,0.000139253415402376,0.000557684090280562,0.000312453538499708,0.000322006095578299,0.000194182968625825,0.000356294961680159,0.000153209386395696,0.000405050174722347,0.000305262572910913,0.000395677431529655,0.000253697347176294,0.000291291894262489,0.000620655569314166,0.000294832376015586,0.000165880323234659,0.00053626155382486,0.00019734304367732,0.000533824768415089,0.00035190613369817,0.000322454568664639,0.000357762008821522,0.000297730219712876,0.00025523337488469,0.000300710396140898,0.000145912202168743,0.000347902769269717,0.000364726288209737,0.000504468320627082,0.000463543186773907,0.000548669035924383,0.000155822033741003,0.000277132773674665,0.000274472958771669,0.000189729115615989,0.000423574110554294,0.000409760509170792,0.000266284845926389,0.000603665370521817,0.000342471735020967,0.000317665732501027,0.000305810629818748,0.000264403072917604,0.000525898404288103,0.000350561943154096,0.000155246336732715,0.000236380073696139,0.000513914489996276,0.000153384213962441,0.000315696942461662,0.000323351948317906,0.000231014466790593,0.000350694313519475,0.000156518559104107,0.000302361355149203,0.000273459903665588,0.000339090449518237,0.000336666714548443,0.000242428175931614,0.000217092501512704,0.000510684133444265,0.000202684129488683,0.000315652393503558,0.000320978330695063,0.000263138060168468,0.000247817907336997,0.00026489796325115,0.000311049783522816,0.000219571654543339
0.00704442463587238,0.00442606506362755,0.00408924718680927,0.00402168338570649,0.0042001379133964,0.00762214014288093,0.00776390642442402,0.00504849612555876,0.00468467772451442,0.00434050777502038,0.00891512492005538,0.00475409653636256,0.00549855126544184,0.00442284016077573,0.00654368072699816,0.00272986997801038,0.0139866986961896,0.00329398733713136,0.00404088411086606,0.00898430056450073,0.00422954943619125,0.00704088313019369,0.00525002014931957,0.00481414751573979,0.00687381050511234,0.00542792990596633,0.00537841380858068,0.00484839431630879,0.00606209277731449,0.00401837905645241,0.00594125695439979,0.00775773171080734,0.0055306627915573,0.00401258463193957,0.00525668763482295,0.00439006664138141,0.00600997871336627,0.00381930191783681,0.00716994475815382,0.00482702437130906,0.00339216791558972,0.00632771495774924,0.00647220704442353,0.00857957274609293,0.00365648216299143,0.00444924744425745,0.00461942919758271,0.00651394829842229,0.00546808405879386,0.00864835720298432,0.00718736415245417,0.00672629370237219,0.0060710081970217,0.00428444531564751,0.00645370788198345,0.00399274331879688,0.00832356832619172,0.00684047154265436,0.00649251040530465,0.00677928570814733,0.00326665228817601,0.00506578502663534,0.00557940783459556,0.00621751735383099,0.00668715580065972,0.00427895717790666,0.0071603045487888,0.00624527126719905,0.0061501044496022,0.00406390799185776,0.00651539672339041,0.0049616474521511,0.00454692723614289,0.00615796570455924,0.00619774187846597,0.00381999156270631,0.00932001903525289,0.00517399953317827,0.00942776521266863,0.010295046671985,0.00378251866741439,0.00411781386621889,0.00796994757020858,0.00712907776787586,0.00957344776170358,0.00433345329334115,0.00357813554635906,0.00367416030432608,0.00757464843230733,0.00563746583293351,0.0036615486802656,0.00890679948492692,0.00399490648554686,0.00702745478319356,0.00551345892809211,0.00706733875183485,0.00635529556670119,0.00536574871668342,0.00599344290561695,0.00569108437890899
0.0340963924053517,0.0373597670160928,0.0354541415474325,0.0351734210622942,0.0350210506541177,0.0394226360921845,0.035189269734359,0.036876658075574,0.0344935807147448,0.0345943029540223,0.0344994156153254,0.0343791775649753,0.0351995906525838,0.0402712098256453,0.031987476977335,0.0348563422341636,0.0338760796289875,0.0375672766996838,0.0340896653705563,0.0337903775816579,0.0317581900263439,0.0345215321290862,0.0360352423787258,0.0341748876147462,0.0364156181759628,0.0338834345751213,0.0338841712327666,0.0347136602040553,0.032107782133308,0.0361445689834946,0.0314747776529944,0.0385324138727928,0.0315389076369938,0.0354009804049659,0.0330482444321913,0.0333926672887627,0.034738736658654,0.0371059717532506,0.0375001187614402,0.0377892174855225,0.0358223382066143,0.0338486928698223,0.0387103657511193,0.0352403725425209,0.0380512245470116,0.0366576847137781,0.0349845695569678,0.037594578041365,0.0347742410091258,0.0365549994158716,0.0344729146152294,0.0347638144796851,0.0358067304483621,0.0365100126318925,0.0325884656051103,0.0358780442724997,0.0398576214792292,0.0361998390789721,0.0323792771950958,0.0357056837891206,0.0342940738822042,0.0352449673588816,0.037777057661732,0.0345086636152196,0.0360425536852994,0.0365836170290806,0.0340711805251475,0.037619295783841,0.0351736612566792,0.0323834182939907,0.0341563101748368,0.0336899160982842,0.0349082700894529,0.036369946434084,0.0354605011971904,0.0332685386047773,0.0329675279639355,0.0374803353080722,0.0319386891563203,0.0355587489857091,0.0399796701573576,0.0378293101891626,0.0355636558571875,0.0366033130013239,0.0348293232199055,0.0349274830463238,0.0334890167325443,0.0354041936996824,0.0347180615948812,0.0380442003211269,0.0390897001213683,0.0380322922164411,0.0370138422273282,0.0378092618622028,0.0346614431644068,0.0332289038940647,0.0343810476981639,0.0355908682423356,0.0347205740186719,0.037220388455836
0.289870815930445,0.288750809009236,0.299089376883835,0.296009090700299,0.338549044977036,0.320565092290843,0.311015164745325,0.314255022507293,0.302654092963151,0.290559057222201,0.309210581188875,0.303832644033085,0.303031067819596,0.317863818126988,0.296595018237668,0.323544108891534,0.30876978462925,0.318793608434429,0.324228085874368,0.298996949078602,0.303638711424836,0.326199651389008,0.303660496297995,0.297839898938148,0.300102002558741,0.301288753788824,0.294982068476188,0.321342133188567,0.317566055844347,0.295156445807105,0.302381901202817,0.301039955380373,0.312694430124535,0.300155678712879,0.321930033697937,0.293425417462565,0.314947573574433,0.343891247894761,0.30113930918552,0.313346337030578,0.319497891125913,0.29129480765638,0.312083228954685,0.30068887273806,0.291964021522911,0.313103041900702,0.298931694749996,0.320671994899693,0.331716484321994,0.316607058823704,0.293176134992727,0.303425905009406,0.290996818669202,0.289627749468732,0.299615448573985,0.28949064526481,0.314140757085023,0.306901668597948,0.298682316848442,0.30053579474565,0.307595745145844,0.311175389511431,0.300304684244879,0.304766496343398,0.337579244259405,0.30739394534832,0.307918302326617,0.305686447838975,0.299880124601941,0.318220569761639,0.294994463674518,0.281897759218055,0.310607146872221,0.295956466048201,0.278073638939185,0.307626797321734,0.32194483354694,0.301386560726383,0.292027055243641,0.292986929548018,0.330079156581042,0.31067847460536,0.33105310275876,0.306301732903219,0.276102783591142,0.298762653718015,0.306730175615299,0.322922787483807,0.316591844234701,0.307249940372439,0.306608288837876,0.308279085054605,0.317226176168576,0.304819850994183,0.291488101354665,0.32138328842851,0.289811197727363,0.330838910621209,0.327503617525157,0.319372401495134
0.0360462158647439,0.0564112953167992,0.041195804666617,0.0390014593478223,0.0446329800556307,0.050140875215971,0.0390235666373737,0.0650931355813923,0.0546448982980194,0.0493296232826809,0.0520392260374068,0.0349850253801045,0.0476860216858172,0.0633929980163405,0.0469067574045711,0.0370074026872789,0.0479368275892701,0.0452678879616964,0.0486748978156522,0.0432387058338293,0.0408527794115011,0.0543677417055889,0.0527600381016965,0.0447225180040452,0.0454891079859,0.041649150706794,0.0371328639808439,0.0411747392067079,0.054505860251244,0.0425188905506289,0.0417318776503142,0.0646329419401833,0.0349759551137705,0.0511532805406131,0.0404814514810112,0.059045060227877,0.0441388739945685,0.0424809385864759,0.0467266506766651,0.0566857248742298,0.066298825497446,0.0509504206988537,0.0451534509573646,0.0523161185442308,0.0599064120271008,0.034798687175534,0.0434232977383475,0.055660833983736,0.0445500067091687,0.0440384938581724,0.0621773419341181,0.042538617780137,0.0375139414945769,0.0379888282358639,0.0430253845815838,0.0565360531014919,0.0471792159157335,0.0433047510264713,0.042177530616385,0.0483928812953109,0.0468013693017481,0.0359035995014351,0.0484956911876719,0.0401559056096333,0.0641240063944598,0.0420181145303559,0.0677494343084177,0.0494403421887391,0.0371465754269648,0.0432967503748808,0.0439274156263256,0.0485904943365685,0.0480517359027355,0.0401834671805691,0.0555749832343253,0.0536277433058273,0.0451170001156882,0.0424015909731465,0.0385048881974753,0.0371608417635908,0.0461649030694208,0.0439305694155819,0.0429271509441725,0.0556370209115,0.0501462356448548,0.0405196445655766,0.0449003152863162,0.0437429903550182,0.0447043418483384,0.0442728134418245,0.0553195031333221,0.0428853053854381,0.0485816578451449,0.0533465085466317,0.0495415474545186,0.0342931618988631,0.0431849814583863,0.0352686610930755,0.0463203699467931,0.0509935001699681
0.000161544265080735,0.000105010060327674,0.0002135435691828,0.000128148860229339,0.000148803061462015,0.000308602796080091,0.000165343179159565,0.000168742694646053,0.000196080254049165,7.2805007509739e-05,0.000188099921163864,8.7891783057477e-05,0.000179314529552378,0.000196694385566878,0.000165132027929012,0.000356757926735791,0.000154293833335,0.000101956724647527,0.000314216743398712,0.000131184707989292,0.000248936663642652,0.000247866024610853,5.84933094179772e-05,9.71549067517784e-05,0.000239471141335291,4.89011495633905e-05,9.37756948635454e-05,0.000155377692903579,0.000151797849429871,0.000113804189509088,0.000146680734349426,6.14071799430191e-05,9.02453620388734e-05,0.000102498794178807,5.49352917159876e-05,0.000176714610026954,0.000237481205481248,0.000160372934311519,0.000244618728605915,0.000131049656797631,0.000386542750100193,5.27044059661314e-05,0.000264306544917292,0.0001666335733436,0.000105293425714824,6.89687936936498e-05,8.82265716062387e-05,0.000407802732956998,0.00011035889700689,0.000161535612115392,7.8941993586962e-05,0.000186439126417847,0.000234229858230465,0.000428838760100711,0.000169019883853508,0.00026630955142626,9.8356488943387e-05,0.000219435203795437,3.25617568941093e-05,0.00024128497110089,4.28512730560597e-05,0.000105088420945568,8.34732148067413e-05,0.000402291251898908,0.000193572445538704,0.000134066122206588,0.000297501835464899,0.000339131265858034,0.000221946862347333,0.000221050955924714,5.61361996789492e-05,0.000153606693699844,0.000130378411728643,0.000112501594316939,0.000210233412287275,0.000170174590806039,0.000191765991989164,0.000117950161900828,0.000205985570219124,2.18288875683453e-05,0.000255070574841066,0.000101420418335401,0.000214860565950907,0.000141971748365688,4.79143592326408e-05,0.000169875659773365,0.000172534965677695,0.000121727554643152,3.74990074439437e-05,0.000104964445806993,0.000207725508454362,9.59644187174963e-05,0.000112228957641401,0.000130637164118131,0.000122973615510724,7.79458428433388e-05,8.96110232832081e-05,0.000146457934288312,0.000112303756522656,0.000133172084302987
0.0494159437786853,0.0659411216557799,0.0565686770206107,0.0538994479370477,0.0778996155577942,0.0578073092901481,0.0530291484821572,0.0512078569860479,0.0578096545379392,0.0845375379469397,0.0600983329571824,0.0638190600549359,0.0668961964136735,0.0567495856567975,0.057434784653207,0.0571313103303769,0.0542210339343498,0.0532413190608791,0.0538839935322844,0.060922370186238,0.0683548323010311,0.046448499280281,0.0535470858055832,0.0497015744916203,0.0489758460659667,0.0650179191130849,0.0648611754738089,0.0605998539804306,0.052564663275185,0.053038827005695,0.0612572467721397,0.0506755132284089,0.0546486418346074,0.0522187649947335,0.06069043408316,0.0608183021034494,0.0565952545426102,0.0559616830068417,0.0641601923940815,0.0541368240685508,0.0636995824287117,0.0460618686762003,0.0738605545989488,0.0617291787306357,0.0481977970561053,0.054960766867035,0.0605740012530826,0.0598654454452545,0.0592577743237295,0.0577680142417582,0.0552466941776022,0.0634429836955601,0.0548881225411685,0.0527481972898797,0.0703774414007586,0.0540980318931698,0.0576550818914902,0.064269742548903,0.0547889690593597,0.0569854693883269,0.052236245011091,0.0520546490680501,0.0605792477286687,0.0612364148365129,0.0578392334863226,0.0539726801164709,0.070365986560563,0.0569735414913926,0.0586891395800693,0.0530030046632248,0.0759167376726836,0.0560698783676329,0.0611284025365452,0.0706635110024703,0.0637996992860846,0.0520872671043638,0.0563315624999042,0.0463036838424694,0.0628844074186296,0.0666476113228711,0.051980024298827,0.0589562239510233,0.051578974220196,0.0637339976235039,0.064414848260268,0.059298163995562,0.0562181771322695,0.0590220032921794,0.0491036985460215,0.051686575414663,0.0509478481074204,0.0484744733470275,0.0459389428166504,0.0677025734628038,0.0557267997933766,0.0583329565650823,0.0459098276959794,0.0536019054544406,0.057522370806875,0.0482825114514298
0.0293953326353294,0.0310766632861388,0.03388879226201,0.0334057282410368,0.0333550752480627,0.0333754325215392,0.031954650921517,0.0350439595988633,0.0294449948566661,0.0292191531946318,0.0299804196603091,0.031516327004645,0.0319915014618754,0.0287269208079116,0.0320285517369968,0.0315146522776584,0.0350836859090491,0.0319407280658676,0.0311675948985468,0.0338822746172489,0.0320190495206131,0.0322928802535486,0.0348625149051116,0.0329770211513022,0.0320199815650014,0.0346763926067023,0.0302759045582154,0.0332071049952224,0.0318883818313126,0.0314078258307733,0.0320592392365856,0.0328262719068466,0.0389138871225009,0.0321404598772586,0.0309689262274468,0.0300683622565673,0.0309615947645641,0.0323748117419218,0.0321823868088386,0.0313134197892535,0.0343785374417245,0.0293458656562439,0.0301917244645959,0.0343578805663732,0.0349853301354716,0.0308003211874411,0.0354924278619415,0.03383021240717,0.0298545752902795,0.0335916339279878,0.0321589378057813,0.0305530954949922,0.0292589946421718,0.033874673835569,0.0328217527032834,0.0320215049462545,0.033570383447402,0.0332817272025084,0.0312706172586607,0.0306689591977557,0.0303953088662266,0.0341166861973754,0.0321740507962279,0.0341767813642877,0.034319128015902,0.0301652762416564,0.0309387207886681,0.0323074306545178,0.0304781027150022,0.0302540659526416,0.0318205694716083,0.0325717148518271,0.0310336014069151,0.0297190277231702,0.0351773787159184,0.0299175864299706,0.0287068231646937,0.033904914406362,0.0339267981165062,0.0315586728833442,0.0299017370590927,0.0335416335943835,0.0301862241431979,0.0356878541662764,0.031701865967773,0.0326095940287898,0.0319353602898849,0.0328988230150296,0.0329982324934956,0.0317293191044534,0.0259266033732994,0.033690649304992,0.0321496371184182,0.0312660205417717,0.0323171677240131,0.0316146280812698,0.0321445447577781,0.0329024944784507,0.0328146952733923,0.0324147534954202
0.0360508595065792,0.0347410843970387,0.0381490465900834,0.0339668309436608,0.035192825953258,0.0427864854946863,0.0379526061314612,0.0388327943646322,0.0354765941817278,0.0363235865901661,0.03801607365276,0.0363701105200227,0.0364419859956643,0.0361841617396133,0.0361940574175129,0.0386945343560653,0.0423728344957693,0.0351911566788616,0.041136046656883,0.0376257634007312,0.0315410554303604,0.0355759890707724,0.0388022387710437,0.0318772737584133,0.0367494310713855,0.0445368875658824,0.0347734301996123,0.0449512991711842,0.0369711481618622,0.0354537745073703,0.0539208921338027,0.0372731127954654,0.0372623859089657,0.0369906906377394,0.0333024211288492,0.034952454165279,0.0352042902241259,0.033346905853553,0.0356630634815792,0.0342928523161684,0.032936306444176,0.0393544322116645,0.0346944564502219,0.0349113541036727,0.0381118144286134,0.0316337528366195,0.0330025822345302,0.0371257021169214,0.0353596329678054,0.0440911385145617,0.0448471349835555,0.0338781954447899,0.0400869832985312,0.0336622198983806,0.0349490757017875,0.0412405546870806,0.0373860903542375,0.0340370699436861,0.0341773022782877,0.0379306644374115,0.0373924761538562,0.0405574776456026,0.0355741614413857,0.0395033855628083,0.0373422808657596,0.0347126215878545,0.0376477377947275,0.0348491336171154,0.0339173204559947,0.0352620318471242,0.0401823094734405,0.0354829209567903,0.0329881615440423,0.0371053659487739,0.0398472686745291,0.036813226768191,0.0350738956160152,0.0357015029775379,0.0414475127242134,0.0380040995143513,0.0392153661645255,0.0385390175954275,0.0337355860253377,0.0366207410034335,0.034486741213822,0.0400002761157416,0.0325286173394381,0.0344475811218011,0.0355704503122834,0.0374085938120749,0.0440768826857887,0.0384303038793005,0.0387964771023248,0.0390670759394863,0.0337142439992479,0.0342859823708852,0.0380270835044634,0.0516013470785021,0.0371729016612377,0.0360436039171479
